Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_21_212,VDD,Metal1,126.9400,98.4325,4.999621
FILLER_21_138,VDD,Metal1,84.5600,98.0000,4.999614
FILLER_21_72,VDD,Metal1,48.5400,98.4325,4.999666
FILLER_21_69,VDD,Metal1,45.6400,98.0000,4.999666
FILLER_21_61,VDD,Metal1,43.6265,98.5765,4.999666
FILLER_21_26,VDD,Metal1,21.5600,98.0000,4.999669
FILLER_21_22,VDD,Metal1,20.5400,98.4325,4.999669
FILLER_21_6,VDD,Metal1,10.3600,98.0000,4.999665
FILLER_21_2,VDD,Metal1,9.3400,98.4325,4.999665
FILLER_20_655,VDD,Metal1,375.0200,97.5675,4.999770
FILLER_20_647,VDD,Metal1,371.7865,97.4230,4.999770
FILLER_20_631,VDD,Metal1,365.1680,97.3080,4.999770
FILLER_20_506,VDD,Metal1,291.5800,97.5675,4.999769
FILLER_20_498,VDD,Metal1,288.3465,97.4230,4.999769
FILLER_20_482,VDD,Metal1,281.7280,97.3080,4.999769
FILLER_20_475,VDD,Metal1,273.0000,98.0000,4.999771
FILLER_20_471,VDD,Metal1,271.9800,97.5675,4.999773
FILLER_20_465,VDD,Metal1,267.4000,98.0000,4.999773
FILLER_20_457,VDD,Metal1,265.3865,97.4230,4.999773
FILLER_20_447,VDD,Metal1,259.7865,97.4230,4.999773
FILLER_20_431,VDD,Metal1,253.1680,97.3080,4.999773
FILLER_20_384,VDD,Metal1,222.0400,98.0000,4.999777
FILLER_20_382,VDD,Metal1,221.2000,98.0000,4.999777
FILLER_20_378,VDD,Metal1,219.9000,97.5675,4.999779
FILLER_20_346,VDD,Metal1,210.1155,97.2310,4.999779
FILLER_20_339,VDD,Metal1,196.8400,98.0000,4.999780
FILLER_20_337,VDD,Metal1,196.0000,98.0000,4.999780
FILLER_20_333,VDD,Metal1,194.7000,97.5675,4.999780
FILLER_20_317,VDD,Metal1,189.3280,97.3080,4.999780
FILLER_20_314,VDD,Metal1,182.8400,98.0000,4.999780
FILLER_20_310,VDD,Metal1,181.8200,97.5675,4.999780
FILLER_20_302,VDD,Metal1,178.5865,97.4230,4.999780
FILLER_20_286,VDD,Metal1,171.9680,97.3080,4.999780
FILLER_20_270,VDD,Metal1,160.6665,97.4230,4.999722
FILLER_20_265,VDD,Metal1,155.4000,98.0000,4.999705
FILLER_20_263,VDD,Metal1,154.5600,98.0000,4.999705
FILLER_20_255,VDD,Metal1,152.2665,97.4230,4.999686
FILLER_20_241,VDD,Metal1,143.1800,97.5675,4.999686
FILLER_20_233,VDD,Metal1,139.9465,97.4230,4.999686
FILLER_20_217,VDD,Metal1,133.3280,97.3080,4.999684
FILLER_20_201,VDD,Metal1,119.5600,98.0000,4.999621
FILLER_20_193,VDD,Metal1,117.5465,97.4230,4.999621
FILLER_20_177,VDD,Metal1,110.9280,97.3080,4.999621
FILLER_20_159,VDD,Metal1,96.0400,98.0000,4.999614
FILLER_20_155,VDD,Metal1,95.0200,97.5675,4.999614
FILLER_20_139,VDD,Metal1,89.6480,97.3080,4.999614
FILLER_20_107,VDD,Metal1,76.2755,97.2310,4.999614
FILLER_20_103,VDD,Metal1,64.9600,98.0000,4.999614
FILLER_20_95,VDD,Metal1,62.6665,97.4230,4.999614
FILLER_20_79,VDD,Metal1,56.0480,97.3080,4.999614
FILLER_20_37,VDD,Metal1,30.1865,97.4230,4.999667
FILLER_20_18,VDD,Metal1,17.3600,98.0000,4.999665
FILLER_19_647,VDD,Metal1,369.3200,90.1600,4.999710
FILLER_19_619,VDD,Metal1,353.9200,90.1600,4.999713
FILLER_19_554,VDD,Metal1,317.2400,90.1600,4.999684
FILLER_19_476,VDD,Metal1,273.5600,90.1600,4.999685
FILLER_19_438,VDD,Metal1,253.5000,90.5925,4.999732
FILLER_19_422,VDD,Metal1,248.1280,90.8520,4.999732
FILLER_19_401,VDD,Metal1,232.7800,90.5925,4.999733
FILLER_19_369,VDD,Metal1,222.9955,90.9285,4.999734
FILLER_19_362,VDD,Metal1,209.7200,90.1600,4.999748
FILLER_19_360,VDD,Metal1,208.8800,90.1600,4.999749
FILLER_19_352,VDD,Metal1,206.5865,90.7365,4.999749
FILLER_19_348,VDD,Metal1,202.1600,90.1600,4.999758
FILLER_19_344,VDD,Metal1,200.8600,90.5925,4.999758
FILLER_19_322,VDD,Metal1,187.3200,90.1600,4.999815
FILLER_19_318,VDD,Metal1,186.3000,90.5925,4.999816
FILLER_19_310,VDD,Metal1,183.0665,90.7365,4.999816
FILLER_19_294,VDD,Metal1,176.4480,90.8520,4.999817
FILLER_19_286,VDD,Metal1,167.1600,90.1600,4.999809
FILLER_19_282,VDD,Metal1,166.1400,90.5925,4.999809
FILLER_19_270,VDD,Metal1,158.4800,90.1600,4.999800
FILLER_19_254,VDD,Metal1,154.0480,90.8520,4.999799
FILLER_19_244,VDD,Metal1,144.8600,90.5925,4.999796
FILLER_19_212,VDD,Metal1,135.0755,90.9285,4.999793
FILLER_19_202,VDD,Metal1,122.5865,90.7365,4.999793
FILLER_19_186,VDD,Metal1,115.9680,90.8520,4.999793
FILLER_19_150,VDD,Metal1,91.2800,90.1600,4.999792
FILLER_19_142,VDD,Metal1,88.9865,90.7365,4.999792
FILLER_19_136,VDD,Metal1,84.3800,90.5925,4.999793
FILLER_19_72,VDD,Metal1,65.6750,90.9740,4.999793
FILLER_18_681,VDD,Metal1,388.3600,90.1600,4.999710
FILLER_18_593,VDD,Metal1,339.3600,90.1600,4.999713
FILLER_18_529,VDD,Metal1,303.2400,90.1600,4.999684
FILLER_18_527,VDD,Metal1,302.4000,90.1600,4.999684
FILLER_18_473,VDD,Metal1,273.1000,89.7275,4.999685
FILLER_18_457,VDD,Metal1,267.7280,89.4680,4.999685
FILLER_18_454,VDD,Metal1,261.2400,90.1600,4.999685
FILLER_18_452,VDD,Metal1,260.4000,90.1600,4.999685
FILLER_18_444,VDD,Metal1,258.1065,89.5830,4.999685
FILLER_18_409,VDD,Metal1,236.0400,90.1600,4.999733
FILLER_18_407,VDD,Metal1,235.2000,90.1600,4.999733
FILLER_18_403,VDD,Metal1,233.9000,89.7275,4.999733
FILLER_18_387,VDD,Metal1,228.5280,89.4680,4.999734
FILLER_18_381,VDD,Metal1,221.5800,89.7275,4.999734
FILLER_18_373,VDD,Metal1,218.3465,89.5830,4.999734
FILLER_18_363,VDD,Metal1,210.5600,90.1600,4.999746
FILLER_18_359,VDD,Metal1,209.2600,89.7275,4.999748
FILLER_18_351,VDD,Metal1,206.0265,89.5830,4.999749
FILLER_18_342,VDD,Metal1,198.5200,90.1600,4.999758
FILLER_18_340,VDD,Metal1,197.6800,90.1600,4.999758
FILLER_18_332,VDD,Metal1,195.3865,89.5830,4.999803
FILLER_18_317,VDD,Metal1,184.5200,90.1600,4.999816
FILLER_18_299,VDD,Metal1,179.2480,89.4680,4.999817
FILLER_18_288,VDD,Metal1,168.2800,90.1600,4.999810
FILLER_18_284,VDD,Metal1,167.2600,89.7275,4.999809
FILLER_18_275,VDD,Metal1,161.2800,90.1600,4.999800
FILLER_18_271,VDD,Metal1,159.9800,89.7275,4.999800
FILLER_18_263,VDD,Metal1,156.7465,89.5830,4.999800
FILLER_18_247,VDD,Metal1,150.1280,89.4680,4.999799
FILLER_18_243,VDD,Metal1,143.3600,90.1600,4.999793
FILLER_18_227,VDD,Metal1,138.9280,89.4680,4.999793
FILLER_18_177,VDD,Metal1,110.9280,89.4680,4.999792
FILLER_18_168,VDD,Metal1,101.0800,90.1600,4.999792
FILLER_18_164,VDD,Metal1,100.0600,89.7275,4.999792
FILLER_18_156,VDD,Metal1,96.8265,89.5830,4.999792
FILLER_18_140,VDD,Metal1,90.2080,89.4680,4.999792
FILLER_18_123,VDD,Metal1,76.1600,90.1600,4.999793
FILLER_18_107,VDD,Metal1,71.7280,89.4680,4.999793
FILLER_18_104,VDD,Metal1,65.2400,90.1600,4.999793
FILLER_18_102,VDD,Metal1,64.4000,90.1600,4.999793
FILLER_18_94,VDD,Metal1,62.1065,89.5830,4.999793
FILLER_18_62,VDD,Metal1,51.0755,89.3910,4.999794
FILLER_18_45,VDD,Metal1,32.4800,90.1600,4.999794
FILLER_18_37,VDD,Metal1,30.1865,89.5830,4.999794
FILLER_18_34,VDD,Metal1,26.0400,90.1600,4.999799
FILLER_18_30,VDD,Metal1,25.0200,89.7275,4.999838
FILLER_18_22,VDD,Metal1,21.7865,89.5830,4.999838
FILLER_17_556,VDD,Metal1,319.5800,82.7525,4.999700
FILLER_17_550,VDD,Metal1,315.0000,82.3200,4.999699
FILLER_17_548,VDD,Metal1,314.1600,82.3200,4.999699
FILLER_17_486,VDD,Metal1,280.3800,82.7525,4.999686
FILLER_17_422,VDD,Metal1,261.6750,83.1340,4.999686
FILLER_17_419,VDD,Metal1,241.6400,82.3200,4.999686
FILLER_17_417,VDD,Metal1,240.8000,82.3200,4.999686
FILLER_17_379,VDD,Metal1,220.4600,82.7525,4.999687
FILLER_17_371,VDD,Metal1,217.2265,82.8965,4.999688
FILLER_17_354,VDD,Metal1,205.2400,82.3200,4.999696
FILLER_17_352,VDD,Metal1,204.4000,82.3200,4.999696
FILLER_17_346,VDD,Metal1,201.9800,82.7525,4.999697
FILLER_17_282,VDD,Metal1,183.2750,83.1340,4.999697
FILLER_17_278,VDD,Metal1,162.9600,82.3200,4.999673
FILLER_17_243,VDD,Metal1,143.0800,82.3200,4.999653
FILLER_17_239,VDD,Metal1,142.0600,82.7525,4.999593
FILLER_17_216,VDD,Metal1,127.9600,82.3200,4.999569
FILLER_17_212,VDD,Metal1,126.9400,82.7525,4.999569
FILLER_17_185,VDD,Metal1,110.6000,82.3200,4.999554
FILLER_17_183,VDD,Metal1,109.7600,82.3200,4.999551
FILLER_17_166,VDD,Metal1,100.2400,82.3200,4.999552
FILLER_17_158,VDD,Metal1,97.9465,82.8965,4.999552
FILLER_17_142,VDD,Metal1,91.3280,83.0120,4.999552
FILLER_17_76,VDD,Metal1,49.8400,82.3200,4.999554
FILLER_17_72,VDD,Metal1,48.5400,82.7525,4.999554
FILLER_16_671,VDD,Metal1,382.7600,82.3200,4.999702
FILLER_16_667,VDD,Metal1,381.7400,81.8875,4.999702
FILLER_16_551,VDD,Metal1,315.8400,82.3200,4.999700
FILLER_16_543,VDD,Metal1,313.5465,81.7430,4.999699
FILLER_16_515,VDD,Metal1,295.6800,82.3200,4.999686
FILLER_16_463,VDD,Metal1,268.7465,81.7430,4.999686
FILLER_16_446,VDD,Metal1,256.7600,82.3200,4.999686
FILLER_16_444,VDD,Metal1,255.9200,82.3200,4.999686
FILLER_16_436,VDD,Metal1,253.6265,81.7430,4.999686
FILLER_16_383,VDD,Metal1,221.7600,82.3200,4.999687
FILLER_16_379,VDD,Metal1,220.4600,81.8875,4.999687
FILLER_16_371,VDD,Metal1,217.2265,81.7430,4.999688
FILLER_16_357,VDD,Metal1,206.9200,82.3200,4.999696
FILLER_16_355,VDD,Metal1,206.0800,82.3200,4.999696
FILLER_16_347,VDD,Metal1,203.7865,81.7430,4.999696
FILLER_16_341,VDD,Metal1,197.9600,82.3200,4.999697
FILLER_16_333,VDD,Metal1,195.9465,81.7430,4.999697
FILLER_16_317,VDD,Metal1,189.3280,81.6280,4.999697
FILLER_16_313,VDD,Metal1,182.5600,82.3200,4.999697
FILLER_16_309,VDD,Metal1,181.2600,81.8875,4.999697
FILLER_16_301,VDD,Metal1,178.0265,81.7430,4.999698
FILLER_16_280,VDD,Metal1,168.6080,81.6280,4.999696
FILLER_16_253,VDD,Metal1,148.9600,82.3200,4.999671
FILLER_16_229,VDD,Metal1,135.2400,82.3200,4.999582
FILLER_16_154,VDD,Metal1,93.2400,82.3200,4.999552
FILLER_16_150,VDD,Metal1,92.2200,81.8875,4.999552
FILLER_16_115,VDD,Metal1,71.4000,82.3200,4.999553
FILLER_16_107,VDD,Metal1,69.3865,81.7430,4.999553
FILLER_16_101,VDD,Metal1,64.7800,81.8875,4.999554
FILLER_16_37,VDD,Metal1,46.0750,81.5055,4.999554
FILLER_16_34,VDD,Metal1,26.0400,82.3200,4.999587
FILLER_16_32,VDD,Metal1,25.2000,82.3200,4.999588
FILLER_16_28,VDD,Metal1,23.9000,81.8875,4.999589
FILLER_16_6,VDD,Metal1,10.3600,82.3200,4.999588
FILLER_16_2,VDD,Metal1,9.3400,81.8875,4.999588
FILLER_15_632,VDD,Metal1,360.9200,74.4800,4.999833
FILLER_15_614,VDD,Metal1,350.8400,74.4800,4.999834
FILLER_15_612,VDD,Metal1,350.0000,74.4800,4.999834
FILLER_15_608,VDD,Metal1,348.7000,74.9125,4.999834
FILLER_15_570,VDD,Metal1,327.4200,74.9125,4.999835
FILLER_15_551,VDD,Metal1,315.5600,74.4800,4.999834
FILLER_15_549,VDD,Metal1,314.7200,74.4800,4.999834
FILLER_15_545,VDD,Metal1,313.4200,74.9125,4.999832
FILLER_15_537,VDD,Metal1,310.1865,75.0565,4.999832
FILLER_15_531,VDD,Metal1,304.3600,74.4800,4.999826
FILLER_15_529,VDD,Metal1,303.5200,74.4800,4.999826
FILLER_15_515,VDD,Metal1,296.6200,74.9125,4.999804
FILLER_15_508,VDD,Metal1,291.4800,74.4800,4.999803
FILLER_15_496,VDD,Metal1,284.7600,74.4800,4.999801
FILLER_15_492,VDD,Metal1,283.7400,74.9125,4.999801
FILLER_15_482,VDD,Metal1,279.3865,75.0565,4.999797
FILLER_15_437,VDD,Metal1,251.7200,74.4800,4.999792
FILLER_15_433,VDD,Metal1,250.7000,74.9125,4.999792
FILLER_15_428,VDD,Metal1,246.6800,74.4800,4.999792
FILLER_15_426,VDD,Metal1,245.8400,74.4800,4.999792
FILLER_15_422,VDD,Metal1,244.5400,74.9125,4.999792
FILLER_15_391,VDD,Metal1,227.1800,74.9125,4.999791
FILLER_15_359,VDD,Metal1,217.3955,75.2485,4.999791
FILLER_15_352,VDD,Metal1,204.1200,74.4800,4.999786
FILLER_15_349,VDD,Metal1,202.4400,74.4800,4.999785
FILLER_15_347,VDD,Metal1,201.6000,74.4800,4.999785
FILLER_15_338,VDD,Metal1,196.2800,74.4800,4.999784
FILLER_15_306,VDD,Metal1,187.7155,75.2485,4.999784
FILLER_15_298,VDD,Metal1,173.8800,74.4800,4.999767
FILLER_15_288,VDD,Metal1,169.5000,74.9125,4.999765
FILLER_15_278,VDD,Metal1,162.9600,74.4800,4.999654
FILLER_15_199,VDD,Metal1,118.4400,74.4800,4.999621
FILLER_15_195,VDD,Metal1,117.4200,74.9125,4.999621
FILLER_15_150,VDD,Metal1,91.0000,74.4800,4.999632
FILLER_15_142,VDD,Metal1,88.9865,75.0565,4.999632
FILLER_15_133,VDD,Metal1,81.4800,74.4800,4.999643
FILLER_15_129,VDD,Metal1,80.4600,74.9125,4.999643
FILLER_15_120,VDD,Metal1,74.2000,74.4800,4.999662
FILLER_15_104,VDD,Metal1,70.0480,75.1720,4.999663
FILLER_15_72,VDD,Metal1,56.6755,75.2485,4.999675
FILLER_15_68,VDD,Metal1,45.3600,74.4800,4.999675
FILLER_15_60,VDD,Metal1,43.0665,75.0565,4.999675
FILLER_15_44,VDD,Metal1,36.4480,75.1720,4.999675
FILLER_15_8,VDD,Metal1,11.7600,74.4800,4.999682
FILLER_14_671,VDD,Metal1,382.7600,74.4800,4.999832
FILLER_14_667,VDD,Metal1,381.7400,74.0475,4.999832
FILLER_14_541,VDD,Metal1,312.4265,73.9030,4.999832
FILLER_14_531,VDD,Metal1,304.6400,74.4800,4.999826
FILLER_14_527,VDD,Metal1,303.3400,74.0475,4.999826
FILLER_14_513,VDD,Metal1,295.5000,74.0475,4.999803
FILLER_14_505,VDD,Metal1,292.2665,73.9030,4.999803
FILLER_14_489,VDD,Metal1,285.6480,73.7880,4.999801
FILLER_14_457,VDD,Metal1,272.2755,73.7110,4.999797
FILLER_14_450,VDD,Metal1,259.0000,74.4800,4.999797
FILLER_14_446,VDD,Metal1,257.9800,74.0475,4.999797
FILLER_14_438,VDD,Metal1,254.7465,73.9030,4.999797
FILLER_14_403,VDD,Metal1,232.6800,74.4800,4.999791
FILLER_14_387,VDD,Metal1,228.5280,73.7880,4.999791
FILLER_14_383,VDD,Metal1,221.7600,74.4800,4.999791
FILLER_14_379,VDD,Metal1,220.4600,74.0475,4.999791
FILLER_14_363,VDD,Metal1,215.0880,73.7880,4.999791
FILLER_14_352,VDD,Metal1,204.1200,74.4800,4.999786
FILLER_14_350,VDD,Metal1,203.2800,74.4800,4.999786
FILLER_14_346,VDD,Metal1,201.9800,74.0475,4.999785
FILLER_14_317,VDD,Metal1,186.9865,73.9030,4.999784
FILLER_14_313,VDD,Metal1,182.5600,74.4800,4.999784
FILLER_14_286,VDD,Metal1,167.1600,74.4800,4.999764
FILLER_14_278,VDD,Metal1,165.1465,73.9030,4.999764
FILLER_14_247,VDD,Metal1,146.5400,74.0475,4.999624
FILLER_14_238,VDD,Metal1,140.2800,74.4800,4.999624
FILLER_14_193,VDD,Metal1,115.0800,74.4800,4.999623
FILLER_14_153,VDD,Metal1,92.9600,74.4800,4.999629
FILLER_14_149,VDD,Metal1,91.6600,74.0475,4.999632
FILLER_14_141,VDD,Metal1,88.4265,73.9030,4.999633
FILLER_14_119,VDD,Metal1,73.9200,74.4800,4.999662
FILLER_14_115,VDD,Metal1,72.6200,74.0475,4.999663
FILLER_14_107,VDD,Metal1,69.3865,73.9030,4.999663
FILLER_14_101,VDD,Metal1,64.7800,74.0475,4.999674
FILLER_14_37,VDD,Metal1,46.0750,73.6655,4.999675
FILLER_14_34,VDD,Metal1,26.0400,74.4800,4.999684
FILLER_14_32,VDD,Metal1,25.2000,74.4800,4.999684
FILLER_14_28,VDD,Metal1,23.9000,74.0475,4.999684
FILLER_14_12,VDD,Metal1,13.7200,74.4800,4.999683
FILLER_13_680,VDD,Metal1,388.0800,66.6400,4.999548
FILLER_13_672,VDD,Metal1,385.7865,67.2165,4.999548
FILLER_13_656,VDD,Metal1,379.1680,67.3320,4.999548
FILLER_13_636,VDD,Metal1,363.4400,66.6400,4.999549
FILLER_13_632,VDD,Metal1,362.1400,67.0725,4.999549
FILLER_13_622,VDD,Metal1,355.6000,66.6400,4.999549
FILLER_13_618,VDD,Metal1,354.3000,67.0725,4.999549
FILLER_13_610,VDD,Metal1,351.0665,67.2165,4.999549
FILLER_13_594,VDD,Metal1,344.4480,67.3320,4.999556
FILLER_13_559,VDD,Metal1,320.0400,66.6400,4.999557
FILLER_13_557,VDD,Metal1,319.2000,66.6400,4.999556
FILLER_13_525,VDD,Metal1,310.3555,67.4085,4.999556
FILLER_13_504,VDD,Metal1,289.5200,66.6400,4.999509
FILLER_13_500,VDD,Metal1,288.2200,67.0725,4.999509
FILLER_13_492,VDD,Metal1,284.9865,67.2165,4.999509
FILLER_13_486,VDD,Metal1,280.3800,67.0725,4.999509
FILLER_13_480,VDD,Metal1,275.8000,66.6400,4.999509
FILLER_13_472,VDD,Metal1,273.7865,67.2165,4.999509
FILLER_13_445,VDD,Metal1,257.4200,67.0725,4.999472
FILLER_13_437,VDD,Metal1,254.1865,67.2165,4.999472
FILLER_13_428,VDD,Metal1,246.6800,66.6400,4.999472
FILLER_13_426,VDD,Metal1,245.8400,66.6400,4.999472
FILLER_13_422,VDD,Metal1,244.5400,67.0725,4.999471
FILLER_13_418,VDD,Metal1,241.3600,66.6400,4.999469
FILLER_13_410,VDD,Metal1,239.0665,67.2165,4.999469
FILLER_13_394,VDD,Metal1,232.4480,67.3320,4.999469
FILLER_13_362,VDD,Metal1,219.0755,67.4085,4.999469
FILLER_13_352,VDD,Metal1,204.1200,66.6400,4.999468
FILLER_13_349,VDD,Metal1,202.4400,66.6400,4.999466
FILLER_13_339,VDD,Metal1,197.1200,66.6400,4.999466
FILLER_13_335,VDD,Metal1,195.8200,67.0725,4.999466
FILLER_13_319,VDD,Metal1,190.4480,67.3320,4.999466
FILLER_13_309,VDD,Metal1,180.3200,66.6400,4.999460
FILLER_13_286,VDD,Metal1,167.4400,66.6400,4.999460
FILLER_13_282,VDD,Metal1,166.1400,67.0725,4.999460
FILLER_13_279,VDD,Metal1,163.2400,66.6400,4.999460
FILLER_13_245,VDD,Metal1,144.2000,66.6400,4.999436
FILLER_13_243,VDD,Metal1,143.3600,66.6400,4.999436
FILLER_13_232,VDD,Metal1,136.9200,66.6400,4.999422
FILLER_13_216,VDD,Metal1,127.9600,66.6400,4.999416
FILLER_13_212,VDD,Metal1,126.9400,67.0725,4.999416
FILLER_13_208,VDD,Metal1,123.7600,66.6400,4.999410
FILLER_13_133,VDD,Metal1,81.4800,66.6400,4.999410
FILLER_13_98,VDD,Metal1,61.8800,66.6400,4.999412
FILLER_13_96,VDD,Metal1,61.0400,66.6400,4.999412
FILLER_13_88,VDD,Metal1,58.7465,67.2165,4.999412
FILLER_13_72,VDD,Metal1,52.1280,67.3320,4.999412
FILLER_13_68,VDD,Metal1,45.3600,66.6400,4.999454
FILLER_13_36,VDD,Metal1,36.5155,67.4085,4.999457
FILLER_12_654,VDD,Metal1,373.5200,66.6400,4.999548
FILLER_12_607,VDD,Metal1,348.1400,66.2075,4.999556
FILLER_12_597,VDD,Metal1,341.6000,66.6400,4.999556
FILLER_12_579,VDD,Metal1,331.2400,66.6400,4.999559
FILLER_12_571,VDD,Metal1,329.2265,66.0630,4.999559
FILLER_12_539,VDD,Metal1,318.1955,65.8710,4.999557
FILLER_12_461,VDD,Metal1,265.4400,66.6400,4.999509
FILLER_12_457,VDD,Metal1,264.1400,66.2075,4.999509
FILLER_12_453,VDD,Metal1,260.9600,66.6400,4.999472
FILLER_12_421,VDD,Metal1,252.1155,65.8710,4.999472
FILLER_12_384,VDD,Metal1,222.0400,66.6400,4.999469
FILLER_12_380,VDD,Metal1,221.0200,66.2075,4.999469
FILLER_12_372,VDD,Metal1,217.7865,66.0630,4.999469
FILLER_12_365,VDD,Metal1,211.4000,66.6400,4.999469
FILLER_12_349,VDD,Metal1,207.2480,65.9480,4.999468
FILLER_12_317,VDD,Metal1,193.8755,65.8710,4.999466
FILLER_12_211,VDD,Metal1,126.3800,66.2075,4.999416
FILLER_12_174,VDD,Metal1,104.4400,66.6400,4.999410
FILLER_12_170,VDD,Metal1,103.4200,66.2075,4.999410
FILLER_12_107,VDD,Metal1,66.9200,66.6400,4.999411
FILLER_12_103,VDD,Metal1,64.9600,66.6400,4.999411
FILLER_12_71,VDD,Metal1,56.1155,65.8710,4.999412
FILLER_12_34,VDD,Metal1,26.0400,66.6400,4.999496
FILLER_12_32,VDD,Metal1,25.2000,66.6400,4.999498
FILLER_12_28,VDD,Metal1,23.9000,66.2075,4.999498
FILLER_12_12,VDD,Metal1,18.5280,65.9480,4.999500
FILLER_11_638,VDD,Metal1,364.2800,58.8000,4.999725
FILLER_11_636,VDD,Metal1,363.4400,58.8000,4.999725
FILLER_11_632,VDD,Metal1,362.1400,59.2325,4.999725
FILLER_11_628,VDD,Metal1,358.9600,58.8000,4.999726
FILLER_11_620,VDD,Metal1,356.6665,59.3765,4.999726
FILLER_11_578,VDD,Metal1,333.1465,59.3765,4.999727
FILLER_11_562,VDD,Metal1,326.5280,59.4920,4.999726
FILLER_11_558,VDD,Metal1,319.7600,58.8000,4.999726
FILLER_11_542,VDD,Metal1,315.3280,59.4920,4.999725
FILLER_11_532,VDD,Metal1,305.2000,58.8000,4.999695
FILLER_11_526,VDD,Metal1,301.5600,58.8000,4.999690
FILLER_11_524,VDD,Metal1,300.7200,58.8000,4.999683
FILLER_11_503,VDD,Metal1,288.6800,58.8000,4.999682
FILLER_11_501,VDD,Metal1,287.8400,58.8000,4.999682
FILLER_11_492,VDD,Metal1,282.5200,58.8000,4.999682
FILLER_11_489,VDD,Metal1,280.8400,58.8000,4.999682
FILLER_11_438,VDD,Metal1,252.5600,58.8000,4.999682
FILLER_11_422,VDD,Metal1,248.1280,59.4920,4.999682
FILLER_11_418,VDD,Metal1,241.3600,58.8000,4.999682
FILLER_11_402,VDD,Metal1,236.9280,59.4920,4.999683
FILLER_11_392,VDD,Metal1,227.7400,59.2325,4.999684
FILLER_11_384,VDD,Metal1,224.5065,59.3765,4.999684
FILLER_11_368,VDD,Metal1,217.8880,59.4920,4.999691
FILLER_11_356,VDD,Metal1,206.6400,58.8000,4.999706
FILLER_11_352,VDD,Metal1,205.3400,59.2325,4.999706
FILLER_11_349,VDD,Metal1,202.4400,58.8000,4.999711
FILLER_11_341,VDD,Metal1,200.4265,59.3765,4.999711
FILLER_11_325,VDD,Metal1,193.8080,59.4920,4.999713
FILLER_11_293,VDD,Metal1,180.4355,59.5685,4.999714
FILLER_11_124,VDD,Metal1,76.4400,58.8000,4.999678
FILLER_11_88,VDD,Metal1,56.5600,58.8000,4.999688
FILLER_11_72,VDD,Metal1,52.1280,59.4920,4.999689
FILLER_11_69,VDD,Metal1,45.6400,58.8000,4.999696
FILLER_11_61,VDD,Metal1,43.6265,59.3765,4.999696
FILLER_11_26,VDD,Metal1,21.5600,58.8000,4.999705
FILLER_11_24,VDD,Metal1,20.7200,58.8000,4.999705
FILLER_11_8,VDD,Metal1,16.2880,59.4920,4.999705
FILLER_10_630,VDD,Metal1,359.8000,58.8000,4.999726
FILLER_10_597,VDD,Metal1,341.3200,58.8000,4.999726
FILLER_10_591,VDD,Metal1,339.1800,58.3675,4.999726
FILLER_10_575,VDD,Metal1,333.8080,58.1080,4.999727
FILLER_10_543,VDD,Metal1,320.4355,58.0310,4.999726
FILLER_10_461,VDD,Metal1,265.4400,58.8000,4.999682
FILLER_10_457,VDD,Metal1,264.1400,58.3675,4.999682
FILLER_10_454,VDD,Metal1,261.2400,58.8000,4.999682
FILLER_10_452,VDD,Metal1,260.4000,58.8000,4.999682
FILLER_10_448,VDD,Metal1,259.1000,58.3675,4.999682
FILLER_10_413,VDD,Metal1,238.2800,58.8000,4.999683
FILLER_10_397,VDD,Metal1,234.1280,58.1080,4.999683
FILLER_10_375,VDD,Metal1,217.2800,58.8000,4.999691
FILLER_10_358,VDD,Metal1,207.7600,58.8000,4.999706
FILLER_10_350,VDD,Metal1,205.4665,58.2230,4.999706
FILLER_10_332,VDD,Metal1,195.3865,58.2230,4.999713
FILLER_10_314,VDD,Metal1,182.8400,58.8000,4.999714
FILLER_10_312,VDD,Metal1,182.0000,58.8000,4.999714
FILLER_10_308,VDD,Metal1,180.7000,58.3675,4.999714
FILLER_10_292,VDD,Metal1,175.3280,58.1080,4.999714
FILLER_10_280,VDD,Metal1,163.8000,58.8000,4.999684
FILLER_10_265,VDD,Metal1,155.4000,58.8000,4.999683
FILLER_10_263,VDD,Metal1,154.5600,58.8000,4.999683
FILLER_10_247,VDD,Metal1,150.1280,58.1080,4.999683
FILLER_10_219,VDD,Metal1,129.6400,58.8000,4.999666
FILLER_10_177,VDD,Metal1,106.4000,58.8000,4.999664
FILLER_10_167,VDD,Metal1,100.8000,58.8000,4.999664
FILLER_10_126,VDD,Metal1,77.5600,58.8000,4.999678
FILLER_10_124,VDD,Metal1,76.7200,58.8000,4.999678
FILLER_10_107,VDD,Metal1,67.2000,58.8000,4.999680
FILLER_10_87,VDD,Metal1,56.0000,58.8000,4.999688
FILLER_10_83,VDD,Metal1,54.7000,58.3675,4.999689
FILLER_10_75,VDD,Metal1,51.4665,58.2230,4.999689
FILLER_10_53,VDD,Metal1,39.1465,58.2230,4.999701
FILLER_10_37,VDD,Metal1,32.5280,58.1080,4.999704
FILLER_10_34,VDD,Metal1,26.0400,58.8000,4.999704
FILLER_10_30,VDD,Metal1,25.0200,58.3675,4.999704
FILLER_10_22,VDD,Metal1,21.7865,58.2230,4.999705
FILLER_10_6,VDD,Metal1,10.3600,58.8000,4.999704
FILLER_10_2,VDD,Metal1,9.3400,58.3675,4.999704
