Instance,Terminal,Layer,X location,Y location,Voltage
_1905_,VSS,Metal1,132.0175,24.0650,0.000311
_1904_,VSS,Metal1,91.1375,71.1050,0.000427
_1903_,VSS,Metal1,27.8575,117.0545,0.000321
_1902_,VSS,Metal1,18.6220,101.3745,0.000330
_1901_,VSS,Metal1,37.9375,141.6650,0.000253
_1900_,VSS,Metal1,80.7820,78.9450,0.000224
_1899_,VSS,Metal1,72.0975,62.1745,0.000306
_1898_,VSS,Metal1,114.9420,63.2650,0.000315
_1897_,VSS,Metal1,101.2175,77.8545,0.000223
_1896_,VSS,Metal1,140.1420,85.6945,0.000203
_1895_,VSS,Metal1,130.0620,71.1050,0.000426
_1894_,VSS,Metal1,144.8975,124.8945,0.000292
_1893_,VSS,Metal1,126.4175,125.9850,0.000292
_1892_,VSS,Metal1,100.9420,93.5345,0.000203
_1891_,VSS,Metal1,162.5420,125.9850,0.000288
_1890_,VSS,Metal1,180.4620,132.7345,0.000074
_1889_,VSS,Metal1,161.4220,384.7050,0.000053
_1888_,VSS,Metal1,271.7420,376.8650,0.000067
_1887_,VSS,Metal1,203.9820,361.1850,0.000097
_1886_,VSS,Metal1,189.9820,383.6145,0.000060
_1885_,VSS,Metal1,252.1420,367.9345,0.000028
_1884_,VSS,Metal1,258.0175,383.6145,0.000071
_1883_,VSS,Metal1,223.0220,360.0945,0.000103
_1882_,VSS,Metal1,295.8220,383.6145,0.000066
_1881_,VSS,Metal1,150.2220,313.0545,0.000285
_1880_,VSS,Metal1,210.7020,384.7050,0.000064
_1879_,VSS,Metal1,240.3820,376.8650,0.000067
_1878_,VSS,Metal1,244.3020,353.3450,0.000222
_1877_,VSS,Metal1,182.7020,375.7745,0.000045
_1876_,VSS,Metal1,163.1020,369.0250,0.000022
_1875_,VSS,Metal1,290.7820,376.8650,0.000064
_1874_,VSS,Metal1,224.7020,375.7745,0.000066
_1873_,VSS,Metal1,221.6175,117.0545,0.000343
_1872_,VSS,Metal1,156.3820,157.3450,0.000273
_1871_,VSS,Metal1,61.7420,164.0945,0.000471
_1870_,VSS,Metal1,60.6220,156.2545,0.000262
_1869_,VSS,Metal1,16.9420,273.8545,0.000330
_1868_,VSS,Metal1,36.5420,196.5450,0.000185
_1867_,VSS,Metal1,16.9420,250.3345,0.000189
_1866_,VSS,Metal1,16.9420,218.9745,0.000086
_1865_,VSS,Metal1,16.9420,281.6945,0.000225
_1864_,VSS,Metal1,16.9420,313.0545,0.000253
_1863_,VSS,Metal1,16.9420,320.8945,0.000255
_1862_,VSS,Metal1,28.1420,234.6545,0.000321
_1861_,VSS,Metal1,24.7820,266.0145,0.000300
_1860_,VSS,Metal1,41.5820,188.7050,0.000382
_1859_,VSS,Metal1,21.4220,242.4945,0.000237
_1858_,VSS,Metal1,20.8620,211.1345,0.000334
_1857_,VSS,Metal1,24.2220,289.5345,0.000202
_1856_,VSS,Metal1,25.9020,305.2145,0.000356
_1855_,VSS,Metal1,30.6575,328.7345,0.000294
_1854_,VSS,Metal1,35.9820,226.8145,0.000334
_1853_,VSS,Metal1,56.1420,211.1345,0.000392
_1852_,VSS,Metal1,17.7775,187.6145,0.000301
_1851_,VSS,Metal1,29.2620,164.0945,0.000454
_1850_,VSS,Metal1,29.2620,171.9345,0.000607
_1849_,VSS,Metal1,133.4220,196.5450,0.000183
_1848_,VSS,Metal1,153.5820,195.4545,0.000168
_1847_,VSS,Metal1,146.2725,226.8170,0.000239
_1846_,VSS,Metal1,133.3925,227.9025,0.000241
_1845_,VSS,Metal1,103.1525,164.0970,0.000464
_1844_,VSS,Metal1,94.1925,180.8625,0.000329
_1843_,VSS,Metal1,87.5020,188.7050,0.000395
_1842_,VSS,Metal1,94.7820,157.3450,0.000272
_1841_,VSS,Metal1,66.2220,273.8545,0.000357
_1840_,VSS,Metal1,75.1820,226.8145,0.000313
_1839_,VSS,Metal1,69.0220,258.1745,0.000204
_1838_,VSS,Metal1,100.9420,344.4145,0.000220
_1837_,VSS,Metal1,120.2575,337.6650,0.000415
_1836_,VSS,Metal1,78.5420,345.5050,0.000219
_1835_,VSS,Metal1,69.0220,352.2545,0.000199
_1834_,VSS,Metal1,110.4620,266.0145,0.000349
_1833_,VSS,Metal1,48.0175,267.1050,0.000302
_1832_,VSS,Metal1,53.3420,220.0650,0.000087
_1831_,VSS,Metal1,51.9375,243.5850,0.000247
_1830_,VSS,Metal1,98.7020,320.8945,0.000309
_1829_,VSS,Metal1,104.3020,297.3745,0.000248
_1828_,VSS,Metal1,51.6620,314.1450,0.000268
_1827_,VSS,Metal1,48.3020,321.9850,0.000268
_1826_,VSS,Metal1,94.7820,259.2650,0.000216
_1825_,VSS,Metal1,71.2620,281.6945,0.000227
_1824_,VSS,Metal1,70.1420,218.9745,0.000086
_1823_,VSS,Metal1,69.0220,242.4945,0.000260
_1822_,VSS,Metal1,98.7020,336.5745,0.000400
_1821_,VSS,Metal1,123.9020,321.9850,0.000316
_1820_,VSS,Metal1,75.1820,328.7345,0.000346
_1819_,VSS,Metal1,63.4220,344.4145,0.000217
_1818_,VSS,Metal1,113.2620,242.4945,0.000260
_1817_,VSS,Metal1,46.0620,282.7850,0.000238
_1816_,VSS,Metal1,71.8220,203.2945,0.000433
_1815_,VSS,Metal1,44.3820,251.4250,0.000195
_1814_,VSS,Metal1,95.3420,281.6945,0.000207
_1813_,VSS,Metal1,112.7020,289.5345,0.000199
_1812_,VSS,Metal1,63.9820,305.2145,0.000361
_1811_,VSS,Metal1,44.9420,298.4650,0.000228
_1810_,VSS,Metal1,95.6175,235.7450,0.000425
_1809_,VSS,Metal1,262.4975,22.9745,0.000228
_1808_,VSS,Metal1,261.6620,30.8145,0.000211
_1807_,VSS,Metal1,282.3525,31.9025,0.000199
_1806_,VSS,Metal1,288.5125,24.0625,0.000218
_1805_,VSS,Metal1,261.6325,77.8570,0.000145
_1804_,VSS,Metal1,280.1125,78.9425,0.000143
_1803_,VSS,Metal1,277.3420,63.2650,0.000258
_1802_,VSS,Metal1,262.2220,62.1745,0.000260
_1801_,VSS,Metal1,271.7420,125.9850,0.000343
_1800_,VSS,Metal1,267.2620,156.2545,0.000334
_1799_,VSS,Metal1,312.6220,86.7850,0.000282
_1798_,VSS,Metal1,315.4220,118.1450,0.000344
_1797_,VSS,Metal1,307.0220,148.4145,0.000393
_1796_,VSS,Metal1,333.9020,164.0945,0.000387
_1795_,VSS,Metal1,327.1820,71.1050,0.000283
_1794_,VSS,Metal1,263.3420,93.5345,0.000188
_1793_,VSS,Metal1,267.2620,140.5745,0.000280
_1792_,VSS,Metal1,267.8220,179.7745,0.000289
_1791_,VSS,Metal1,310.3820,101.3745,0.000379
_1790_,VSS,Metal1,307.0220,132.7345,0.000076
_1789_,VSS,Metal1,302.5420,187.6145,0.000390
_1788_,VSS,Metal1,343.4220,179.7745,0.000230
_1787_,VSS,Metal1,343.9820,62.1745,0.000186
_1786_,VSS,Metal1,258.3020,101.3745,0.000392
_1785_,VSS,Metal1,284.6220,118.1450,0.000345
_1784_,VSS,Metal1,284.0620,157.3450,0.000333
_1783_,VSS,Metal1,322.7020,94.6250,0.000171
_1782_,VSS,Metal1,330.5420,124.8945,0.000276
_1781_,VSS,Metal1,310.9420,165.1850,0.000456
_1780_,VSS,Metal1,342.3020,171.9345,0.000513
_1779_,VSS,Metal1,337.2620,77.8545,0.000106
_1778_,VSS,Metal1,282.9420,94.6250,0.000191
_1777_,VSS,Metal1,291.6175,141.6650,0.000230
_1776_,VSS,Metal1,291.3420,179.7745,0.000288
_1775_,VSS,Metal1,335.0220,101.3745,0.000379
_1774_,VSS,Metal1,330.5420,148.4145,0.000393
_1773_,VSS,Metal1,323.2620,173.0250,0.000542
_1772_,VSS,Metal1,357.9820,180.8650,0.000230
_1771_,VSS,Metal1,357.9820,71.1050,0.000279
_1770_,VSS,Metal1,296.6575,109.2145,0.000365
_1769_,VSS,Metal1,225.5530,188.5150,0.000389
_1768_,VSS,Metal1,226.6665,187.7205,0.000389
_1767_,VSS,Metal1,227.4800,179.8940,0.000290
_1766_,VSS,Metal1,168.1200,352.3740,0.000201
_1765_,VSS,Metal1,275.0865,360.2850,0.000123
_1764_,VSS,Metal1,274.8265,368.0405,0.000027
_1763_,VSS,Metal1,210.6800,345.3855,0.000222
_1762_,VSS,Metal1,193.3200,352.3740,0.000214
_1761_,VSS,Metal1,253.5530,305.4050,0.000255
_1760_,VSS,Metal1,254.6665,360.2005,0.000108
_1759_,VSS,Metal1,252.4330,313.9550,0.000260
_1758_,VSS,Metal1,255.4930,344.5205,0.000212
_1757_,VSS,Metal1,230.8400,345.3855,0.000219
_1756_,VSS,Metal1,297.7930,360.9950,0.000120
_1755_,VSS,Metal1,297.7865,368.0405,0.000027
_1754_,VSS,Metal1,158.6000,321.0140,0.000319
_1753_,VSS,Metal1,231.9665,321.0850,0.000386
_1752_,VSS,Metal1,227.4930,321.8790,0.000381
_1751_,VSS,Metal1,266.1265,352.4450,0.000225
_1750_,VSS,Metal1,261.0930,360.2005,0.000113
_1749_,VSS,Metal1,254.3665,329.6350,0.000373
_1748_,VSS,Metal1,253.2530,345.3990,0.000212
_1747_,VSS,Metal1,187.7200,361.0655,0.000089
_1746_,VSS,Metal1,168.1200,360.2140,0.000089
_1745_,VSS,Metal1,292.7530,353.1550,0.000214
_1744_,VSS,Metal1,292.7465,368.0405,0.000027
_1743_,VSS,Metal1,233.9600,337.5455,0.000434
_1742_,VSS,Metal1,209.8730,203.4850,0.000483
_1741_,VSS,Metal1,219.0930,187.7205,0.000384
_1740_,VSS,Metal1,168.1200,179.8940,0.000288
_1739_,VSS,Metal1,200.2365,188.5315,0.000376
_1738_,VSS,Metal1,162.0200,242.7325,0.000249
_1737_,VSS,Metal1,167.3325,234.9235,0.000408
_1736_,VSS,Metal1,166.4275,219.2435,0.000069
_1735_,VSS,Metal1,171.2525,243.3160,0.000247
_1734_,VSS,Metal1,219.7000,235.5075,0.000387
_1733_,VSS,Metal1,214.3175,234.8800,0.000395
_1732_,VSS,Metal1,205.9530,227.0050,0.000220
_1731_,VSS,Metal1,200.8025,227.0835,0.000220
_1730_,VSS,Metal1,209.0065,227.7150,0.000218
_1729_,VSS,Metal1,213.0375,227.6360,0.000217
_1728_,VSS,Metal1,195.5600,234.7740,0.000395
_1727_,VSS,Metal1,128.4830,266.9315,0.000368
_1726_,VSS,Metal1,83.8730,266.9150,0.000318
_1725_,VSS,Metal1,83.0065,282.5950,0.000224
_1724_,VSS,Metal1,86.6200,282.5475,0.000210
_1723_,VSS,Metal1,81.0800,273.9740,0.000358
_1722_,VSS,Metal1,135.2825,251.1560,0.000256
_1721_,VSS,Metal1,132.4030,243.4115,0.000254
_1720_,VSS,Metal1,84.8030,219.8915,0.000086
_1719_,VSS,Metal1,82.4465,212.0350,0.000393
_1718_,VSS,Metal1,81.5225,227.6360,0.000313
_1717_,VSS,Metal1,79.9530,219.8750,0.000086
_1716_,VSS,Metal1,88.1575,227.0835,0.000270
_1715_,VSS,Metal1,139.1175,251.1560,0.000256
_1714_,VSS,Metal1,130.7175,281.9635,0.000189
_1713_,VSS,Metal1,131.8430,251.2515,0.000256
_1712_,VSS,Metal1,83.1965,251.2515,0.000260
_1711_,VSS,Metal1,82.4465,258.3650,0.000210
_1710_,VSS,Metal1,78.7225,250.6035,0.000255
_1709_,VSS,Metal1,82.7530,250.5250,0.000260
_1708_,VSS,Metal1,80.4025,258.9960,0.000210
_1707_,VSS,Metal1,133.5175,281.9635,0.000182
_1706_,VSS,Metal1,129.6825,298.1960,0.000253
_1705_,VSS,Metal1,129.6030,297.5480,0.000253
_1704_,VSS,Metal1,110.0030,313.2280,0.000280
_1703_,VSS,Metal1,102.6065,282.5950,0.000207
_1702_,VSS,Metal1,110.5575,321.1635,0.000311
_1701_,VSS,Metal1,109.8865,306.1150,0.000342
_1700_,VSS,Metal1,108.9625,313.8760,0.000280
_1699_,VSS,Metal1,134.6375,297.6435,0.000254
_1698_,VSS,Metal1,140.8825,290.3560,0.000196
_1697_,VSS,Metal1,134.6430,298.2915,0.000254
_1696_,VSS,Metal1,124.0030,306.1315,0.000338
_1695_,VSS,Metal1,119.9665,290.4350,0.000198
_1694_,VSS,Metal1,124.5575,313.8760,0.000282
_1693_,VSS,Metal1,118.5930,305.4050,0.000340
_1692_,VSS,Metal1,120.7225,313.8760,0.000281
_1691_,VSS,Metal1,149.7575,290.3560,0.000183
_1690_,VSS,Metal1,146.9575,290.3560,0.000183
_1689_,VSS,Metal1,153.7565,282.6115,0.000169
_1688_,VSS,Metal1,88.5875,298.1960,0.000242
_1687_,VSS,Metal1,82.4275,305.4835,0.000346
_1686_,VSS,Metal1,83.1175,321.1635,0.000303
_1685_,VSS,Metal1,75.3625,305.4835,0.000359
_1684_,VSS,Metal1,87.4675,305.4835,0.000346
_1683_,VSS,Metal1,75.3625,306.0360,0.000359
_1682_,VSS,Metal1,83.2025,313.3235,0.000270
_1681_,VSS,Metal1,143.0375,266.8360,0.000369
_1680_,VSS,Metal1,154.9930,274.7550,0.000285
_1679_,VSS,Metal1,158.0000,266.2125,0.000370
_1678_,VSS,Metal1,84.6675,298.1960,0.000236
_1677_,VSS,Metal1,78.5075,305.4835,0.000354
_1676_,VSS,Metal1,76.9575,321.1635,0.000300
_1675_,VSS,Metal1,73.6825,298.1960,0.000229
_1674_,VSS,Metal1,80.1875,306.0360,0.000351
_1673_,VSS,Metal1,73.5975,306.0360,0.000360
_1672_,VSS,Metal1,78.1625,313.3235,0.000270
_1671_,VSS,Metal1,152.4275,258.9960,0.000245
_1670_,VSS,Metal1,121.6275,258.4435,0.000220
_1669_,VSS,Metal1,116.5875,250.6035,0.000260
_1668_,VSS,Metal1,111.2025,250.6035,0.000260
_1667_,VSS,Metal1,115.6825,243.3160,0.000260
_1666_,VSS,Metal1,116.0275,258.9960,0.000217
_1665_,VSS,Metal1,111.2025,258.9960,0.000217
_1664_,VSS,Metal1,115.6825,266.8360,0.000349
_1663_,VSS,Metal1,152.9875,266.2835,0.000370
_1662_,VSS,Metal1,156.5625,258.4435,0.000246
_1661_,VSS,Metal1,138.7465,258.2805,0.000221
_1660_,VSS,Metal1,210.6865,227.0050,0.000217
_1659_,VSS,Metal1,189.3875,219.7960,0.000069
_1658_,VSS,Metal1,195.3065,195.5605,0.000207
_1657_,VSS,Metal1,188.9630,203.4680,0.000483
_1656_,VSS,Metal1,182.0400,203.5285,0.000403
_1655_,VSS,Metal1,189.4130,196.4390,0.000174
_1654_,VSS,Metal1,190.5330,212.1190,0.000401
_1653_,VSS,Metal1,174.5930,219.1650,0.000069
_1652_,VSS,Metal1,179.9400,219.2125,0.000069
_1651_,VSS,Metal1,172.2365,212.0515,0.000394
_1650_,VSS,Metal1,174.0330,188.5150,0.000370
_1649_,VSS,Metal1,179.3800,188.4675,0.000370
_1648_,VSS,Metal1,174.8000,196.3475,0.000168
_1647_,VSS,Metal1,172.3175,203.5200,0.000394
_1646_,VSS,Metal1,173.3625,204.1160,0.000394
_1645_,VSS,Metal1,175.5230,227.7315,0.000225
_1644_,VSS,Metal1,177.2765,234.8280,0.000387
_1643_,VSS,Metal1,211.9175,219.7960,0.000069
_1642_,VSS,Metal1,216.7430,226.9790,0.000214
_1641_,VSS,Metal1,218.7100,227.7415,0.000214
_1640_,VSS,Metal1,216.3975,219.2435,0.000069
_1639_,VSS,Metal1,285.2200,234.8925,0.000334
_1638_,VSS,Metal1,283.6825,219.7960,0.000056
_1637_,VSS,Metal1,275.9000,219.8275,0.000060
_1636_,VSS,Metal1,330.9200,227.6710,0.000133
_1635_,VSS,Metal1,330.1625,235.4760,0.000241
_1634_,VSS,Metal1,326.7230,235.5715,0.000241
_1633_,VSS,Metal1,324.5625,227.6360,0.000151
_1632_,VSS,Metal1,320.0825,227.6360,0.000157
_1631_,VSS,Metal1,317.2825,227.6360,0.000164
_1630_,VSS,Metal1,324.1325,234.9235,0.000250
_1629_,VSS,Metal1,305.0730,242.6850,0.000217
_1628_,VSS,Metal1,306.7530,227.7150,0.000170
_1627_,VSS,Metal1,272.9000,195.6925,0.000198
_1626_,VSS,Metal1,271.9975,196.3200,0.000198
_1625_,VSS,Metal1,273.7400,204.0735,0.000411
_1624_,VSS,Metal1,272.2600,203.5425,0.000411
_1623_,VSS,Metal1,268.5625,196.2760,0.000206
_1622_,VSS,Metal1,295.3000,204.1750,0.000377
_1621_,VSS,Metal1,292.4465,204.1950,0.000377
_1620_,VSS,Metal1,287.3030,211.2990,0.000215
_1619_,VSS,Metal1,291.0730,212.0350,0.000213
_1618_,VSS,Metal1,308.6800,219.0940,0.000054
_1617_,VSS,Metal1,301.7200,219.0940,0.000054
_1616_,VSS,Metal1,303.6530,212.1190,0.000209
_1615_,VSS,Metal1,328.0400,204.2655,0.000356
_1614_,VSS,Metal1,336.4400,204.2655,0.000294
_1613_,VSS,Metal1,336.4400,196.4255,0.000146
_1612_,VSS,Metal1,315.4000,195.5740,0.000186
_1611_,VSS,Metal1,279.7625,219.7960,0.000059
_1610_,VSS,Metal1,276.2700,219.2535,0.000060
_1609_,VSS,Metal1,236.2965,219.9005,0.000068
_1608_,VSS,Metal1,240.1400,227.0625,0.000201
_1607_,VSS,Metal1,240.1065,219.9590,0.000068
_1606_,VSS,Metal1,245.9665,211.3250,0.000445
_1605_,VSS,Metal1,244.5400,203.5325,0.000426
_1604_,VSS,Metal1,250.7530,211.3250,0.000445
_1603_,VSS,Metal1,234.7730,242.6005,0.000303
_1602_,VSS,Metal1,239.4365,234.8280,0.000385
_1601_,VSS,Metal1,240.2630,227.7405,0.000201
_1600_,VSS,Metal1,254.0530,234.8400,0.000366
_1599_,VSS,Metal1,312.5875,227.6360,0.000170
_1598_,VSS,Metal1,306.6100,234.9350,0.000262
_1597_,VSS,Metal1,314.9900,234.9350,0.000262
_1596_,VSS,Metal1,257.4730,242.6850,0.000297
_1595_,VSS,Metal1,276.2600,242.7050,0.000296
_1594_,VSS,Metal1,280.2375,242.7635,0.000296
_1593_,VSS,Metal1,276.8200,235.5075,0.000335
_1592_,VSS,Metal1,266.1625,235.5200,0.000336
_1591_,VSS,Metal1,286.9900,227.0950,0.000171
_1590_,VSS,Metal1,240.0025,46.7635,0.000391
_1589_,VSS,Metal1,241.0375,54.6035,0.000368
_1588_,VSS,Metal1,240.9200,31.7855,0.000231
_1587_,VSS,Metal1,345.6400,140.6940,0.000229
_1586_,VSS,Metal1,354.6000,93.6540,0.000171
_1585_,VSS,Metal1,347.0800,117.1740,0.000346
_1584_,VSS,Metal1,345.6400,148.5340,0.000402
_1583_,VSS,Metal1,347.3200,133.7055,0.000081
_1582_,VSS,Metal1,348.4400,94.5055,0.000171
_1581_,VSS,Metal1,237.0000,101.4940,0.000386
_1580_,VSS,Metal1,243.9225,38.9235,0.000338
_1579_,VSS,Metal1,178.2000,102.3455,0.000333
_1578_,VSS,Metal1,179.0200,110.0675,0.000256
_1577_,VSS,Metal1,176.7225,117.8760,0.000335
_1576_,VSS,Metal1,170.3730,101.4805,0.000346
_1575_,VSS,Metal1,168.6675,93.8035,0.000165
_1574_,VSS,Metal1,226.9200,78.8255,0.000149
_1573_,VSS,Metal1,199.5975,125.1635,0.000300
_1572_,VSS,Metal1,205.7575,117.3235,0.000342
_1571_,VSS,Metal1,205.8425,125.7160,0.000333
_1570_,VSS,Metal1,205.8425,125.1635,0.000333
_1569_,VSS,Metal1,158.6000,148.5340,0.000392
_1568_,VSS,Metal1,158.6000,109.3340,0.000261
_1567_,VSS,Metal1,212.6800,31.7855,0.000240
_1566_,VSS,Metal1,21.4000,47.4655,0.000354
_1565_,VSS,Metal1,20.2800,70.9855,0.000355
_1564_,VSS,Metal1,73.2400,63.1455,0.000306
_1563_,VSS,Metal1,33.4800,30.9340,0.000297
_1562_,VSS,Metal1,13.0000,117.1740,0.000321
_1561_,VSS,Metal1,32.6000,86.6655,0.000183
_1560_,VSS,Metal1,93.6400,125.0140,0.000265
_1559_,VSS,Metal1,62.0400,55.3055,0.000443
_1558_,VSS,Metal1,53.6400,54.4540,0.000425
_1557_,VSS,Metal1,111.8800,30.9340,0.000302
_1556_,VSS,Metal1,109.3200,78.8255,0.000223
_1555_,VSS,Metal1,165.3200,55.3055,0.000376
_1554_,VSS,Metal1,124.7600,94.5055,0.000199
_1553_,VSS,Metal1,130.3600,23.0940,0.000311
_1552_,VSS,Metal1,172.0400,47.4655,0.000399
_1551_,VSS,Metal1,120.8400,101.4940,0.000379
_1550_,VSS,Metal1,160.3500,78.1335,0.000163
_1549_,VSS,Metal1,35.4000,118.0255,0.000321
_1548_,VSS,Metal1,42.4400,101.4940,0.000382
_1547_,VSS,Metal1,109.3200,118.0255,0.000339
_1546_,VSS,Metal1,92.2800,70.1340,0.000427
_1545_,VSS,Metal1,58.6800,62.2940,0.000229
_1544_,VSS,Metal1,116.0400,70.9855,0.000427
_1543_,VSS,Metal1,147.4065,94.4350,0.000191
_1542_,VSS,Metal1,147.4130,93.6405,0.000191
_1541_,VSS,Metal1,140.4400,63.1455,0.000304
_1540_,VSS,Metal1,128.9200,117.1740,0.000339
_1539_,VSS,Metal1,152.7600,63.1455,0.000296
_1538_,VSS,Metal1,144.3600,117.1740,0.000338
_1537_,VSS,Metal1,99.8000,94.5055,0.000203
_1536_,VSS,Metal1,155.4900,78.1335,0.000183
_1535_,VSS,Metal1,170.1865,70.1865,0.000408
_1534_,VSS,Metal1,189.1600,54.4540,0.000376
_1533_,VSS,Metal1,14.1200,55.3055,0.000385
_1532_,VSS,Metal1,20.2800,78.8255,0.000203
_1531_,VSS,Metal1,51.9600,38.7740,0.000339
_1530_,VSS,Metal1,24.5200,23.0940,0.000242
_1529_,VSS,Metal1,20.2800,133.7055,0.000073
_1528_,VSS,Metal1,20.2800,102.3455,0.000330
_1527_,VSS,Metal1,14.1200,141.5455,0.000245
_1526_,VSS,Metal1,81.6400,63.1455,0.000307
_1525_,VSS,Metal1,51.9600,47.4655,0.000405
_1524_,VSS,Metal1,113.8000,77.9740,0.000223
_1523_,VSS,Metal1,70.1200,23.9455,0.000324
_1522_,VSS,Metal1,130.3600,77.9740,0.000222
_1521_,VSS,Metal1,111.5600,141.5455,0.000260
_1520_,VSS,Metal1,120.8400,23.0940,0.000312
_1519_,VSS,Metal1,140.1200,70.1340,0.000422
_1518_,VSS,Metal1,88.6000,63.1455,0.000309
_1517_,VSS,Metal1,160.9575,78.6760,0.000163
_1516_,VSS,Metal1,26.7600,132.8540,0.000073
_1515_,VSS,Metal1,20.8400,94.5055,0.000194
_1514_,VSS,Metal1,34.8400,140.6940,0.000253
_1513_,VSS,Metal1,80.2000,85.8140,0.000195
_1512_,VSS,Metal1,72.6800,70.9855,0.000423
_1511_,VSS,Metal1,113.8000,85.8140,0.000202
_1510_,VSS,Metal1,105.7200,85.8140,0.000202
_1509_,VSS,Metal1,139.0000,78.8255,0.000221
_1508_,VSS,Metal1,131.7200,70.1340,0.000426
_1507_,VSS,Metal1,146.0400,132.8540,0.000074
_1506_,VSS,Metal1,129.4800,125.0140,0.000292
_1505_,VSS,Metal1,99.8000,102.3455,0.000385
_1504_,VSS,Metal1,156.6925,85.9635,0.000205
_1503_,VSS,Metal1,156.0600,78.7075,0.000183
_1502_,VSS,Metal1,166.4530,77.9605,0.000161
_1501_,VSS,Metal1,158.6000,132.8540,0.000074
_1500_,VSS,Metal1,177.6400,125.8655,0.000288
_1499_,VSS,Metal1,163.6400,392.4255,0.000018
_1498_,VSS,Metal1,270.6000,383.7340,0.000071
_1497_,VSS,Metal1,205.0800,368.9055,0.000024
_1496_,VSS,Metal1,187.7200,384.5855,0.000060
_1495_,VSS,Metal1,245.4000,368.9055,0.000028
_1494_,VSS,Metal1,250.2000,375.8940,0.000067
_1493_,VSS,Metal1,217.4000,361.0655,0.000103
_1492_,VSS,Metal1,287.9600,391.5740,0.000017
_1491_,VSS,Metal1,149.0800,306.1855,0.000320
_1490_,VSS,Metal1,210.1200,375.8940,0.000065
_1489_,VSS,Metal1,235.3200,368.9055,0.000027
_1488_,VSS,Metal1,240.9200,361.0655,0.000106
_1487_,VSS,Metal1,187.7200,376.7455,0.000045
_1486_,VSS,Metal1,161.4000,376.7455,0.000043
_1485_,VSS,Metal1,282.1200,384.5855,0.000069
_1484_,VSS,Metal1,222.4400,368.0540,0.000025
_1483_,VSS,Metal1,216.2800,110.1855,0.000289
_1482_,VSS,Metal1,153.0000,156.3740,0.000273
_1481_,VSS,Metal1,161.7865,93.7065,0.000176
_1480_,VSS,Metal1,54.7000,172.1725,0.000682
_1479_,VSS,Metal1,55.0000,179.8940,0.000325
_1478_,VSS,Metal1,60.8025,180.0435,0.000325
_1477_,VSS,Metal1,58.0025,172.7560,0.000709
_1476_,VSS,Metal1,53.5100,157.1815,0.000261
_1475_,VSS,Metal1,55.2025,172.7560,0.000682
_1474_,VSS,Metal1,48.8900,179.9405,0.000324
_1473_,VSS,Metal1,52.4025,172.7560,0.000660
_1472_,VSS,Metal1,13.0000,259.1455,0.000196
_1471_,VSS,Metal1,30.6800,203.4140,0.000428
_1470_,VSS,Metal1,21.7200,235.6255,0.000320
_1469_,VSS,Metal1,21.7200,212.1055,0.000334
_1468_,VSS,Metal1,14.1200,290.5055,0.000202
_1467_,VSS,Metal1,13.0000,306.1855,0.000362
_1466_,VSS,Metal1,12.4400,321.8655,0.000255
_1465_,VSS,Metal1,30.9200,235.6255,0.000321
_1464_,VSS,Metal1,21.4000,259.1455,0.000196
_1463_,VSS,Metal1,41.0000,195.5740,0.000185
_1462_,VSS,Metal1,13.8800,243.4655,0.000237
_1461_,VSS,Metal1,20.2800,204.2655,0.000391
_1460_,VSS,Metal1,21.4000,282.6655,0.000225
_1459_,VSS,Metal1,21.4000,306.1855,0.000356
_1458_,VSS,Metal1,30.3600,321.0140,0.000262
_1457_,VSS,Metal1,33.7200,219.9455,0.000087
_1456_,VSS,Metal1,42.3100,211.2980,0.000387
_1455_,VSS,Metal1,14.8500,180.0550,0.000318
_1454_,VSS,Metal1,20.8530,196.4390,0.000178
_1453_,VSS,Metal1,19.4925,180.5960,0.000309
_1452_,VSS,Metal1,20.4700,157.1815,0.000241
_1451_,VSS,Metal1,19.4800,165.0655,0.000452
_1450_,VSS,Metal1,20.4700,172.8615,0.000610
_1449_,VSS,Metal1,18.6130,172.0405,0.000610
_1448_,VSS,Metal1,14.6865,164.2850,0.000452
_1447_,VSS,Metal1,12.2400,164.9875,0.000452
_1446_,VSS,Metal1,18.7175,195.7235,0.000179
_1445_,VSS,Metal1,131.7200,203.4140,0.000414
_1444_,VSS,Metal1,149.0800,196.4255,0.000168
_1443_,VSS,Metal1,140.4400,219.9455,0.000070
_1442_,VSS,Metal1,131.7200,226.9340,0.000241
_1441_,VSS,Metal1,152.0825,219.2435,0.000069
_1440_,VSS,Metal1,153.9265,212.0250,0.000395
_1439_,VSS,Metal1,148.4530,212.0530,0.000395
_1438_,VSS,Metal1,148.4530,204.2130,0.000407
_1437_,VSS,Metal1,143.2265,211.2750,0.000395
_1436_,VSS,Metal1,140.6675,211.9560,0.000395
_1435_,VSS,Metal1,160.6200,211.3825,0.000395
_1434_,VSS,Metal1,152.4275,204.1160,0.000405
_1433_,VSS,Metal1,98.1200,172.9055,0.000727
_1432_,VSS,Metal1,94.2000,179.8940,0.000329
_1431_,VSS,Metal1,89.7200,195.5740,0.000186
_1430_,VSS,Metal1,95.3200,165.0655,0.000465
_1429_,VSS,Metal1,60.6600,281.9325,0.000227
_1428_,VSS,Metal1,72.4775,266.8360,0.000307
_1427_,VSS,Metal1,71.3000,219.8275,0.000086
_1426_,VSS,Metal1,78.6375,227.6360,0.000313
_1425_,VSS,Metal1,64.0200,251.1875,0.000212
