Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_8_168,VSS,Metal1,101.5400,47.3885,0.000532
FILLER_8_122,VSS,Metal1,75.7800,47.3885,0.000522
FILLER_8_77,VSS,Metal1,50.5800,47.3885,0.000466
FILLER_8_69,VSS,Metal1,47.0930,47.5015,0.000459
FILLER_8_37,VSS,Metal1,35.7240,47.6375,0.000431
FILLER_8_18,VSS,Metal1,17.3600,47.0400,0.000430
FILLER_8_2,VSS,Metal1,11.7120,47.5880,0.000430
FILLER_7_632,VSS,Metal1,364.5120,46.4920,0.000410
FILLER_7_629,VSS,Metal1,359.2400,47.0400,0.000410
FILLER_7_625,VSS,Metal1,357.4600,46.6910,0.000410
FILLER_7_609,VSS,Metal1,351.6320,46.4920,0.000410
FILLER_7_572,VSS,Metal1,327.3200,47.0400,0.000410
FILLER_7_570,VSS,Metal1,326.4800,47.0400,0.000410
FILLER_7_562,VSS,Metal1,323.1730,46.5780,0.000410
FILLER_7_559,VSS,Metal1,320.0400,47.0400,0.000410
FILLER_7_557,VSS,Metal1,319.2000,47.0400,0.000410
FILLER_7_553,VSS,Metal1,317.1400,46.6910,0.000410
FILLER_7_521,VSS,Metal1,306.7640,46.4420,0.000413
FILLER_7_510,VSS,Metal1,293.0600,46.6910,0.000419
FILLER_7_502,VSS,Metal1,289.5730,46.5780,0.000419
FILLER_7_492,VSS,Metal1,282.8000,47.0400,0.000434
FILLER_7_489,VSS,Metal1,280.8400,47.0400,0.000434
FILLER_7_487,VSS,Metal1,280.0000,47.0400,0.000434
FILLER_7_449,VSS,Metal1,258.7200,47.0400,0.000443
FILLER_7_433,VSS,Metal1,253.0720,46.4920,0.000443
FILLER_7_356,VSS,Metal1,206.6400,47.0400,0.000464
FILLER_7_352,VSS,Metal1,204.5800,46.6910,0.000464
FILLER_7_349,VSS,Metal1,202.4400,47.0400,0.000464
FILLER_7_347,VSS,Metal1,201.6000,47.0400,0.000464
FILLER_7_343,VSS,Metal1,199.5400,46.6910,0.000464
FILLER_7_335,VSS,Metal1,196.0530,46.5780,0.000464
FILLER_7_300,VSS,Metal1,175.0000,47.0400,0.000468
FILLER_7_290,VSS,Metal1,169.6800,47.0400,0.000468
FILLER_7_278,VSS,Metal1,162.9600,47.0400,0.000500
FILLER_7_274,VSS,Metal1,160.9000,46.6910,0.000503
FILLER_7_216,VSS,Metal1,127.9600,47.0400,0.000532
FILLER_7_212,VSS,Metal1,126.1800,46.6910,0.000532
FILLER_7_208,VSS,Metal1,123.7600,47.0400,0.000532
FILLER_7_131,VSS,Metal1,80.3600,47.0400,0.000525
FILLER_7_129,VSS,Metal1,79.5200,47.0400,0.000524
FILLER_7_86,VSS,Metal1,55.1600,47.0400,0.000488
FILLER_7_84,VSS,Metal1,54.3200,47.0400,0.000485
FILLER_7_80,VSS,Metal1,52.2600,46.6910,0.000485
FILLER_7_72,VSS,Metal1,48.7730,46.5780,0.000460
FILLER_7_69,VSS,Metal1,45.6400,47.0400,0.000459
FILLER_7_67,VSS,Metal1,44.8000,47.0400,0.000433
FILLER_7_51,VSS,Metal1,39.1520,46.4920,0.000431
FILLER_7_16,VSS,Metal1,15.9600,47.0400,0.000430
FILLER_7_14,VSS,Metal1,15.1200,47.0400,0.000430
FILLER_7_10,VSS,Metal1,13.0600,46.6910,0.000430
FILLER_7_2,VSS,Metal1,9.5730,46.5780,0.000430
FILLER_6_681,VSS,Metal1,388.3600,39.2000,0.000246
FILLER_6_671,VSS,Metal1,383.0400,39.2000,0.000246
FILLER_6_667,VSS,Metal1,380.9800,39.5485,0.000246
FILLER_6_661,VSS,Metal1,377.6200,39.5485,0.000246
FILLER_6_597,VSS,Metal1,358.2445,39.8375,0.000246
FILLER_6_591,VSS,Metal1,338.4200,39.5485,0.000246
FILLER_6_583,VSS,Metal1,334.9330,39.6615,0.000245
FILLER_6_547,VSS,Metal1,313.6000,39.2000,0.000254
FILLER_6_543,VSS,Metal1,311.5400,39.5485,0.000254
FILLER_6_527,VSS,Metal1,305.7120,39.7480,0.000267
FILLER_6_523,VSS,Metal1,300.1600,39.2000,0.000284
FILLER_6_519,VSS,Metal1,298.1000,39.5485,0.000284
FILLER_6_481,VSS,Metal1,276.6400,39.2000,0.000286
FILLER_6_473,VSS,Metal1,273.3330,39.6615,0.000286
FILLER_6_457,VSS,Metal1,266.5120,39.7480,0.000286
FILLER_6_391,VSS,Metal1,226.2400,39.2000,0.000282
FILLER_6_387,VSS,Metal1,224.1800,39.5485,0.000281
FILLER_6_383,VSS,Metal1,221.7600,39.2000,0.000281
FILLER_6_351,VSS,Metal1,211.5640,39.7975,0.000281
FILLER_6_303,VSS,Metal1,177.1400,39.5485,0.000257
FILLER_6_253,VSS,Metal1,148.6800,39.2000,0.000275
FILLER_6_251,VSS,Metal1,147.8400,39.2000,0.000275
FILLER_6_247,VSS,Metal1,145.7800,39.5485,0.000275
FILLER_6_244,VSS,Metal1,143.6400,39.2000,0.000275
FILLER_6_242,VSS,Metal1,142.8000,39.2000,0.000275
FILLER_6_238,VSS,Metal1,140.7400,39.5485,0.000275
FILLER_6_177,VSS,Metal1,106.5800,39.5485,0.000277
FILLER_6_69,VSS,Metal1,46.1000,39.5485,0.000253
FILLER_6_37,VSS,Metal1,35.7240,39.7975,0.000238
FILLER_6_34,VSS,Metal1,26.0400,39.2000,0.000238
FILLER_6_2,VSS,Metal1,16.1240,39.7975,0.000238
FILLER_5_632,VSS,Metal1,364.5120,38.6520,0.000246
FILLER_5_628,VSS,Metal1,358.9600,39.2000,0.000246
FILLER_5_624,VSS,Metal1,356.9000,38.8510,0.000246
FILLER_5_608,VSS,Metal1,351.0720,38.6520,0.000246
FILLER_5_570,VSS,Metal1,326.6600,38.8510,0.000249
FILLER_5_562,VSS,Metal1,323.1730,38.7380,0.000249
FILLER_5_559,VSS,Metal1,320.0400,39.2000,0.000249
FILLER_5_557,VSS,Metal1,319.2000,39.2000,0.000249
FILLER_5_549,VSS,Metal1,315.8930,38.7380,0.000250
FILLER_5_492,VSS,Metal1,290.5240,38.6020,0.000284
FILLER_5_488,VSS,Metal1,280.5600,39.2000,0.000284
FILLER_5_456,VSS,Metal1,270.3640,38.6020,0.000286
FILLER_5_419,VSS,Metal1,241.6400,39.2000,0.000293
FILLER_5_417,VSS,Metal1,240.8000,39.2000,0.000293
FILLER_5_409,VSS,Metal1,237.4930,38.7380,0.000293
FILLER_5_402,VSS,Metal1,232.1200,39.2000,0.000293
FILLER_5_400,VSS,Metal1,231.2800,39.2000,0.000292
FILLER_5_356,VSS,Metal1,206.6400,39.2000,0.000281
FILLER_5_352,VSS,Metal1,204.5800,38.8510,0.000281
FILLER_5_279,VSS,Metal1,163.2400,39.2000,0.000258
FILLER_5_254,VSS,Metal1,149.2400,39.2000,0.000270
FILLER_5_66,VSS,Metal1,44.4200,38.8510,0.000241
FILLER_5_2,VSS,Metal1,25.0445,38.5620,0.000238
FILLER_4_673,VSS,Metal1,383.8800,31.3600,0.000182
FILLER_4_671,VSS,Metal1,383.0400,31.3600,0.000182
FILLER_4_667,VSS,Metal1,380.9800,31.7085,0.000182
FILLER_4_661,VSS,Metal1,377.6200,31.7085,0.000182
FILLER_4_597,VSS,Metal1,358.2445,31.9975,0.000182
FILLER_4_593,VSS,Metal1,339.3600,31.3600,0.000182
FILLER_4_589,VSS,Metal1,337.3000,31.7085,0.000182
FILLER_4_557,VSS,Metal1,326.9240,31.9575,0.000182
FILLER_4_533,VSS,Metal1,305.4800,31.3600,0.000202
FILLER_4_531,VSS,Metal1,304.6400,31.3600,0.000202
FILLER_4_527,VSS,Metal1,302.5800,31.7085,0.000202
FILLER_4_519,VSS,Metal1,297.6400,31.3600,0.000216
FILLER_4_511,VSS,Metal1,294.6130,31.8215,0.000229
FILLER_4_474,VSS,Metal1,272.4400,31.3600,0.000245
FILLER_4_472,VSS,Metal1,271.6000,31.3600,0.000245
FILLER_4_384,VSS,Metal1,222.0400,31.3600,0.000254
FILLER_4_382,VSS,Metal1,221.2000,31.3600,0.000254
FILLER_4_374,VSS,Metal1,217.8930,31.8215,0.000254
FILLER_4_314,VSS,Metal1,182.8400,31.3600,0.000256
FILLER_4_312,VSS,Metal1,182.0000,31.3600,0.000256
FILLER_4_139,VSS,Metal1,85.1200,31.3600,0.000350
FILLER_4_131,VSS,Metal1,81.8130,31.8215,0.000349
FILLER_4_115,VSS,Metal1,74.9920,31.9080,0.000349
FILLER_4_86,VSS,Metal1,55.6200,31.7085,0.000334
FILLER_4_51,VSS,Metal1,35.5600,31.3600,0.000314
FILLER_4_49,VSS,Metal1,34.7200,31.3600,0.000295
FILLER_4_45,VSS,Metal1,32.6600,31.7085,0.000295
FILLER_4_37,VSS,Metal1,29.1730,31.8215,0.000290
FILLER_4_34,VSS,Metal1,26.0400,31.3600,0.000289
FILLER_4_30,VSS,Metal1,24.2600,31.7085,0.000289
FILLER_4_22,VSS,Metal1,20.7730,31.8215,0.000289
FILLER_4_6,VSS,Metal1,13.9520,31.9080,0.000289
FILLER_3_672,VSS,Metal1,383.6000,31.3600,0.000182
FILLER_3_664,VSS,Metal1,380.2930,30.8980,0.000182
FILLER_3_632,VSS,Metal1,368.9240,30.7620,0.000182
FILLER_3_629,VSS,Metal1,359.2400,31.3600,0.000182
FILLER_3_625,VSS,Metal1,357.4600,31.0110,0.000182
FILLER_3_609,VSS,Metal1,351.6320,30.8120,0.000182
FILLER_3_577,VSS,Metal1,338.1240,30.7620,0.000182
FILLER_3_572,VSS,Metal1,327.3200,31.3600,0.000182
FILLER_3_570,VSS,Metal1,326.4800,31.3600,0.000182
FILLER_3_562,VSS,Metal1,323.1730,30.8980,0.000182
FILLER_3_559,VSS,Metal1,320.0400,31.3600,0.000182
FILLER_3_551,VSS,Metal1,317.0130,30.8980,0.000188
FILLER_3_544,VSS,Metal1,311.9200,31.3600,0.000192
FILLER_3_534,VSS,Metal1,306.3200,31.3600,0.000201
FILLER_3_518,VSS,Metal1,297.0800,31.3600,0.000229
FILLER_3_516,VSS,Metal1,296.2400,31.3600,0.000229
FILLER_3_508,VSS,Metal1,292.9330,30.8980,0.000230
FILLER_3_492,VSS,Metal1,286.1120,30.8120,0.000231
FILLER_3_473,VSS,Metal1,272.1600,31.3600,0.000245
FILLER_3_438,VSS,Metal1,252.2800,31.3600,0.000247
FILLER_3_436,VSS,Metal1,251.4400,31.3600,0.000247
FILLER_3_404,VSS,Metal1,233.2400,31.3600,0.000253
FILLER_3_402,VSS,Metal1,232.4000,31.3600,0.000253
FILLER_3_394,VSS,Metal1,229.0930,30.8980,0.000253
FILLER_3_349,VSS,Metal1,202.4400,31.3600,0.000256
FILLER_3_282,VSS,Metal1,164.9200,31.3600,0.000326
FILLER_3_216,VSS,Metal1,128.2400,31.3600,0.000366
FILLER_3_212,VSS,Metal1,126.1800,31.0110,0.000366
FILLER_3_200,VSS,Metal1,119.2800,31.3600,0.000364
FILLER_3_196,VSS,Metal1,117.2200,31.0110,0.000364
FILLER_3_161,VSS,Metal1,97.1600,31.3600,0.000364
FILLER_3_159,VSS,Metal1,96.3200,31.3600,0.000364
FILLER_3_142,VSS,Metal1,86.8000,31.3600,0.000358
FILLER_3_54,VSS,Metal1,37.2400,31.3600,0.000333
FILLER_3_50,VSS,Metal1,35.4600,31.0110,0.000314
FILLER_3_42,VSS,Metal1,31.9730,30.8980,0.000295
FILLER_3_10,VSS,Metal1,20.6040,30.7620,0.000289
FILLER_2_673,VSS,Metal1,383.8800,23.5200,0.000151
FILLER_2_671,VSS,Metal1,383.0400,23.5200,0.000151
FILLER_2_667,VSS,Metal1,380.9800,23.8685,0.000151
FILLER_2_661,VSS,Metal1,377.6200,23.8685,0.000151
FILLER_2_597,VSS,Metal1,358.2445,24.1575,0.000151
FILLER_2_524,VSS,Metal1,300.4400,23.5200,0.000160
FILLER_2_522,VSS,Metal1,299.6000,23.5200,0.000160
FILLER_2_484,VSS,Metal1,278.3200,23.5200,0.000162
FILLER_2_480,VSS,Metal1,276.2600,23.8685,0.000162
FILLER_2_472,VSS,Metal1,272.7730,23.9815,0.000162
FILLER_2_454,VSS,Metal1,261.2400,23.5200,0.000165
FILLER_2_446,VSS,Metal1,258.2130,23.9815,0.000165
FILLER_2_436,VSS,Metal1,251.4400,23.5200,0.000165
FILLER_2_428,VSS,Metal1,248.1330,23.9815,0.000165
FILLER_2_412,VSS,Metal1,241.3120,24.0680,0.000165
FILLER_2_403,VSS,Metal1,232.6800,23.5200,0.000166
FILLER_2_387,VSS,Metal1,227.3120,24.0680,0.000166
FILLER_2_349,VSS,Metal1,202.7200,23.5200,0.000165
FILLER_2_317,VSS,Metal1,192.5240,24.1175,0.000165
FILLER_2_247,VSS,Metal1,145.3200,23.5200,0.000179
FILLER_2_243,VSS,Metal1,143.3600,23.5200,0.000183
FILLER_2_235,VSS,Metal1,140.0530,23.9815,0.000184
FILLER_2_219,VSS,Metal1,133.2320,24.0680,0.000184
FILLER_2_209,VSS,Metal1,124.3200,23.5200,0.000191
FILLER_2_201,VSS,Metal1,121.0130,23.9815,0.000191
FILLER_2_185,VSS,Metal1,114.1920,24.0680,0.000195
FILLER_2_53,VSS,Metal1,36.9600,23.5200,0.000175
FILLER_2_37,VSS,Metal1,31.3120,24.0680,0.000174
FILLER_2_34,VSS,Metal1,26.0400,23.5200,0.000173
FILLER_2_26,VSS,Metal1,23.0130,23.9815,0.000173
FILLER_2_10,VSS,Metal1,16.1920,24.0680,0.000173
FILLER_1_680,VSS,Metal1,388.0800,23.5200,0.000151
FILLER_1_664,VSS,Metal1,382.4320,22.9720,0.000151
FILLER_1_632,VSS,Metal1,368.9240,22.9220,0.000151
FILLER_1_626,VSS,Metal1,358.0200,23.1710,0.000151
FILLER_1_562,VSS,Metal1,338.6445,22.8820,0.000151
FILLER_1_556,VSS,Metal1,318.8200,23.1710,0.000160
FILLER_1_492,VSS,Metal1,299.4445,22.8820,0.000160
FILLER_1_419,VSS,Metal1,241.6400,23.5200,0.000165
FILLER_1_399,VSS,Metal1,230.4400,23.5200,0.000166
FILLER_1_397,VSS,Metal1,229.6000,23.5200,0.000166
FILLER_1_361,VSS,Metal1,209.4400,23.5200,0.000166
FILLER_1_352,VSS,Metal1,204.1200,23.5200,0.000166
FILLER_1_208,VSS,Metal1,123.7600,23.5200,0.000191
FILLER_1_200,VSS,Metal1,120.4530,23.0580,0.000191
FILLER_1_184,VSS,Metal1,113.6320,22.9720,0.000195
FILLER_1_42,VSS,Metal1,30.9800,23.1710,0.000174
FILLER_1_34,VSS,Metal1,27.4930,23.0580,0.000173
FILLER_1_2,VSS,Metal1,16.1240,22.9220,0.000173
FILLER_0_679,VSS,Metal1,387.2400,15.6800,0.000052
FILLER_0_677,VSS,Metal1,386.4000,15.6800,0.000052
FILLER_0_669,VSS,Metal1,383.0930,16.1415,0.000052
FILLER_0_664,VSS,Metal1,378.8400,15.6800,0.000052
FILLER_0_648,VSS,Metal1,373.4720,16.2280,0.000052
FILLER_0_614,VSS,Metal1,358.8440,16.2775,0.000052
FILLER_0_607,VSS,Metal1,346.9200,15.6800,0.000052
FILLER_0_602,VSS,Metal1,344.1200,15.6800,0.000052
FILLER_0_600,VSS,Metal1,343.2800,15.6800,0.000052
FILLER_0_596,VSS,Metal1,341.2200,16.0285,0.000052
FILLER_0_580,VSS,Metal1,335.3920,16.2280,0.000052
FILLER_0_546,VSS,Metal1,320.7640,16.2775,0.000057
FILLER_0_512,VSS,Metal1,301.7240,16.2775,0.000062
FILLER_0_508,VSS,Metal1,291.7600,15.6800,0.000069
FILLER_0_500,VSS,Metal1,288.4530,16.1415,0.000069
FILLER_0_484,VSS,Metal1,278.0400,15.6800,0.000070
FILLER_0_482,VSS,Metal1,277.2000,15.6800,0.000078
FILLER_0_478,VSS,Metal1,275.1400,16.0285,0.000078
FILLER_0_468,VSS,Metal1,270.5330,16.1415,0.000083
FILLER_0_452,VSS,Metal1,263.7120,16.2280,0.000086
FILLER_0_418,VSS,Metal1,241.3600,15.6800,0.000109
FILLER_0_399,VSS,Metal1,230.4400,15.6800,0.000114
FILLER_0_395,VSS,Metal1,228.6600,16.0285,0.000114
FILLER_0_390,VSS,Metal1,225.4000,15.6800,0.000115
FILLER_0_388,VSS,Metal1,224.5600,15.6800,0.000119
FILLER_0_384,VSS,Metal1,222.5000,16.0285,0.000119
FILLER_0_376,VSS,Metal1,219.0130,16.1415,0.000121
FILLER_0_373,VSS,Metal1,215.8800,15.6800,0.000124
FILLER_0_369,VSS,Metal1,214.1000,16.0285,0.000124
FILLER_0_360,VSS,Metal1,208.6000,15.6800,0.000127
FILLER_0_358,VSS,Metal1,207.7600,15.6800,0.000127
FILLER_0_339,VSS,Metal1,196.8400,15.6800,0.000129
FILLER_0_337,VSS,Metal1,196.0000,15.6800,0.000131
FILLER_0_310,VSS,Metal1,180.6000,15.6800,0.000130
FILLER_0_308,VSS,Metal1,179.7600,15.6800,0.000130
FILLER_0_263,VSS,Metal1,154.2800,15.6800,0.000177
FILLER_0_206,VSS,Metal1,122.3600,15.6800,0.000210
FILLER_0_188,VSS,Metal1,112.2800,15.6800,0.000214
FILLER_0_70,VSS,Metal1,46.2000,15.6800,0.000207
FILLER_0_172,VSS,Metal1,103.3200,15.6800,0.000216
FILLER_0_153,VSS,Metal1,92.6800,15.6800,0.000220
FILLER_0_36,VSS,Metal1,28.6130,16.1415,0.000170
FILLER_0_2,VSS,Metal1,16.1240,16.2775,0.000166
FILLER_0_169,VSS,Metal1,101.6400,15.6800,0.000219
FILLER_0_104,VSS,Metal1,65.2400,15.6800,0.000219
ANTENNA_1,VSS,Metal1,230.7200,360.6400,0.000116
clkload21,VSS,Metal1,316.7600,336.6625,0.000251
clkload20,VSS,Metal1,325.1600,267.0175,0.000479
clkload19,VSS,Metal1,258.5200,267.0175,0.000536
clkload18,VSS,Metal1,185.1600,328.8225,0.000544
clkload17,VSS,Metal1,150.4400,337.5775,0.000276
clkload16,VSS,Metal1,190.0400,242.5825,0.000391
clkload15,VSS,Metal1,147.0800,242.5825,0.000316
clkload14,VSS,Metal1,335.8000,187.7025,0.000385
clkload13,VSS,Metal1,302.2000,156.3425,0.000514
clkload12,VSS,Metal1,310.6000,101.4625,0.000404
clkload11,VSS,Metal1,274.2000,117.1425,0.000420
clkload10,VSS,Metal1,199.1600,179.8625,0.000396
clkload9,VSS,Metal1,255.1600,165.0975,0.000403
clkbuf_5_31__f_periph_clk_i,VSS,Metal1,339.7750,344.3470,0.000386
clkbuf_5_30__f_periph_clk_i,VSS,Metal1,339.7750,320.8270,0.000381
clkbuf_5_29__f_periph_clk_i,VSS,Metal1,283.2150,345.5725,0.000406
clkbuf_5_28__f_periph_clk_i,VSS,Metal1,262.7850,328.6670,0.000592
clkbuf_5_27__f_periph_clk_i,VSS,Metal1,339.7750,265.9470,0.000478
clkbuf_5_26__f_periph_clk_i,VSS,Metal1,339.7750,250.2670,0.000266
clkbuf_5_25__f_periph_clk_i,VSS,Metal1,280.9750,267.1725,0.000536
clkbuf_5_24__f_periph_clk_i,VSS,Metal1,280.9750,243.6525,0.000391
clkbuf_5_23__f_periph_clk_i,VSS,Metal1,202.5750,322.0525,0.000430
clkbuf_5_22__f_periph_clk_i,VSS,Metal1,204.8150,306.3725,0.000256
clkbuf_5_21__f_periph_clk_i,VSS,Metal1,166.1750,329.8925,0.000530
clkbuf_5_20__f_periph_clk_i,VSS,Metal1,163.9350,298.5325,0.000323
clkbuf_5_19__f_periph_clk_i,VSS,Metal1,205.9350,243.6525,0.000392
clkbuf_5_18__f_periph_clk_i,VSS,Metal1,205.9350,235.8125,0.000391
clkbuf_5_17__f_periph_clk_i,VSS,Metal1,163.3750,267.1725,0.000483
clkbuf_5_16__f_periph_clk_i,VSS,Metal1,163.3750,235.8125,0.000387
clkbuf_5_15__f_periph_clk_i,VSS,Metal1,359.3750,180.9325,0.000385
clkbuf_5_14__f_periph_clk_i,VSS,Metal1,341.1850,156.1870,0.000491
clkbuf_5_13__f_periph_clk_i,VSS,Metal1,321.8550,188.7725,0.000385
clkbuf_5_12__f_periph_clk_i,VSS,Metal1,320.1750,149.5725,0.000383
clkbuf_5_11__f_periph_clk_i,VSS,Metal1,318.2250,102.5325,0.000404
clkbuf_5_10__f_periph_clk_i,VSS,Metal1,339.7750,85.6270,0.000294
clkbuf_5_9__f_periph_clk_i,VSS,Metal1,282.3850,110.3725,0.000369
clkbuf_5_8__f_periph_clk_i,VSS,Metal1,300.5750,93.4670,0.000256
clkbuf_5_7__f_periph_clk_i,VSS,Metal1,205.9350,180.9325,0.000396
clkbuf_5_6__f_periph_clk_i,VSS,Metal1,181.0250,171.8670,0.000570
clkbuf_5_5__f_periph_clk_i,VSS,Metal1,145.1850,187.5470,0.000418
clkbuf_5_4__f_periph_clk_i,VSS,Metal1,144.6250,171.8670,0.000572
clkbuf_5_3__f_periph_clk_i,VSS,Metal1,264.7350,171.8670,0.000557
clkbuf_5_2__f_periph_clk_i,VSS,Metal1,264.7350,164.0270,0.000403
clkbuf_5_1__f_periph_clk_i,VSS,Metal1,245.1350,157.4125,0.000649
clkbuf_5_0__f_periph_clk_i,VSS,Metal1,245.1350,126.0525,0.000362
clkbuf_4_15_0_periph_clk_i,VSS,Metal1,299.9600,328.8225,0.000522
clkbuf_4_14_0_periph_clk_i,VSS,Metal1,279.6400,329.7375,0.000588
clkbuf_4_13_0_periph_clk_i,VSS,Metal1,294.3600,259.1775,0.000242
clkbuf_4_12_0_periph_clk_i,VSS,Metal1,279.6400,259.1775,0.000251
clkbuf_4_11_0_periph_clk_i,VSS,Metal1,173.4000,320.9825,0.000384
clkbuf_4_10_0_periph_clk_i,VSS,Metal1,154.7600,314.0575,0.000323
clkbuf_4_9_0_periph_clk_i,VSS,Metal1,179.5600,258.2625,0.000225
clkbuf_4_8_0_periph_clk_i,VSS,Metal1,159.2400,258.2625,0.000235
clkbuf_4_7_0_periph_clk_i,VSS,Metal1,331.8800,165.0975,0.000343
clkbuf_4_6_0_periph_clk_i,VSS,Metal1,308.2000,164.1825,0.000382
clkbuf_4_5_0_periph_clk_i,VSS,Metal1,314.3600,101.4625,0.000404
clkbuf_4_4_0_periph_clk_i,VSS,Metal1,284.8400,109.3025,0.000369
clkbuf_4_3_0_periph_clk_i,VSS,Metal1,176.7600,172.9375,0.000570
clkbuf_4_2_0_periph_clk_i,VSS,Metal1,152.5200,172.9375,0.000574
clkbuf_4_1_0_periph_clk_i,VSS,Metal1,236.6800,156.3425,0.000649
clkbuf_4_0_0_periph_clk_i,VSS,Metal1,231.0800,156.3425,0.000650
clkbuf_0_periph_clk_i,VSS,Metal1,261.3750,211.0670,0.000334
clkload8,VSS,Metal1,180.5200,345.4175,0.000359
clkload7,VSS,Metal1,63.6400,282.6975,0.000316
clkload6,VSS,Metal1,44.0400,211.2225,0.000253
clkload5,VSS,Metal1,147.4800,148.5025,0.000388
clkload4,VSS,Metal1,63.6400,157.2575,0.000588
clkload3,VSS,Metal1,278.5200,117.1425,0.000416
clkload2,VSS,Metal1,271.4000,54.4225,0.000360
clkload1,VSS,Metal1,209.8000,47.4975,0.000464
clkload0,VSS,Metal1,83.2400,77.9425,0.000357
clkbuf_5_31__f_sys_clk_i,VSS,Metal1,202.5750,337.7325,0.000318
clkbuf_5_30__f_sys_clk_i,VSS,Metal1,202.5750,345.5725,0.000361
clkbuf_5_29__f_sys_clk_i,VSS,Metal1,147.1350,352.1870,0.000238
clkbuf_5_28__f_sys_clk_i,VSS,Metal1,125.5850,329.8925,0.000534
clkbuf_5_27__f_sys_clk_i,VSS,Metal1,83.0250,282.8525,0.000317
clkbuf_5_26__f_sys_clk_i,VSS,Metal1,104.5750,265.9470,0.000513
clkbuf_5_25__f_sys_clk_i,VSS,Metal1,66.4950,328.6670,0.000512
clkbuf_5_24__f_sys_clk_i,VSS,Metal1,65.3750,312.9870,0.000354
clkbuf_5_23__f_sys_clk_i,VSS,Metal1,47.1850,204.4525,0.000403
clkbuf_5_22__f_sys_clk_i,VSS,Metal1,84.9750,188.7725,0.000446
clkbuf_5_21__f_sys_clk_i,VSS,Metal1,65.3750,250.2670,0.000294
clkbuf_5_20__f_sys_clk_i,VSS,Metal1,47.1850,235.8125,0.000384
clkbuf_5_19__f_sys_clk_i,VSS,Metal1,163.9350,149.5725,0.000390
clkbuf_5_18__f_sys_clk_i,VSS,Metal1,147.1350,140.5070,0.000238
clkbuf_5_17__f_sys_clk_i,VSS,Metal1,83.0250,157.4125,0.000590
clkbuf_5_16__f_sys_clk_i,VSS,Metal1,107.9350,156.1870,0.000591
clkbuf_5_15__f_sys_clk_i,VSS,Metal1,303.9350,116.9870,0.000416
clkbuf_5_14__f_sys_clk_i,VSS,Metal1,279.0250,102.5325,0.000404
clkbuf_5_13__f_sys_clk_i,VSS,Metal1,224.4150,148.3470,0.000393
clkbuf_5_12__f_sys_clk_i,VSS,Metal1,222.1750,116.9870,0.000428
clkbuf_5_11__f_sys_clk_i,VSS,Metal1,284.3350,63.3325,0.000378
clkbuf_5_10__f_sys_clk_i,VSS,Metal1,284.3350,55.4925,0.000360
clkbuf_5_9__f_sys_clk_i,VSS,Metal1,223.5850,46.4270,0.000464
clkbuf_5_8__f_sys_clk_i,VSS,Metal1,245.1350,39.8125,0.000293
clkbuf_5_7__f_sys_clk_i,VSS,Metal1,104.5750,77.7870,0.000356
clkbuf_5_6__f_sys_clk_i,VSS,Metal1,66.7850,69.9470,0.000381
clkbuf_5_5__f_sys_clk_i,VSS,Metal1,66.7850,116.9870,0.000388
clkbuf_5_4__f_sys_clk_i,VSS,Metal1,84.9750,86.8525,0.000375
clkbuf_5_3__f_sys_clk_i,VSS,Metal1,147.1350,69.9470,0.000386
clkbuf_5_2__f_sys_clk_i,VSS,Metal1,147.1350,30.7470,0.000366
clkbuf_5_1__f_sys_clk_i,VSS,Metal1,124.7350,47.6525,0.000532
clkbuf_5_0__f_sys_clk_i,VSS,Metal1,102.6250,46.4270,0.000532
clkbuf_4_15_0_sys_clk_i,VSS,Metal1,168.9200,337.5775,0.000297
clkbuf_4_14_0_sys_clk_i,VSS,Metal1,121.7200,344.5025,0.000346
clkbuf_4_13_0_sys_clk_i,VSS,Metal1,77.0800,267.0175,0.000469
clkbuf_4_12_0_sys_clk_i,VSS,Metal1,58.4400,314.0575,0.000354
clkbuf_4_11_0_sys_clk_i,VSS,Metal1,48.9200,187.7025,0.000418
clkbuf_4_10_0_sys_clk_i,VSS,Metal1,48.9200,234.7425,0.000385
clkbuf_4_9_0_sys_clk_i,VSS,Metal1,128.6000,148.5025,0.000376
clkbuf_4_8_0_sys_clk_i,VSS,Metal1,79.8800,156.3425,0.000591
clkbuf_4_7_0_sys_clk_i,VSS,Metal1,273.6400,109.3025,0.000369
clkbuf_4_6_0_sys_clk_i,VSS,Metal1,211.8800,125.8975,0.000342
clkbuf_4_5_0_sys_clk_i,VSS,Metal1,260.2000,70.1025,0.000312
clkbuf_4_4_0_sys_clk_i,VSS,Metal1,224.7600,54.4225,0.000378
clkbuf_4_3_0_sys_clk_i,VSS,Metal1,69.8000,78.8575,0.000351
clkbuf_4_2_0_sys_clk_i,VSS,Metal1,65.3200,109.3025,0.000215
clkbuf_4_1_0_sys_clk_i,VSS,Metal1,108.4400,55.3375,0.000392
clkbuf_4_0_0_sys_clk_i,VSS,Metal1,78.7600,54.4225,0.000384
clkbuf_0_sys_clk_i,VSS,Metal1,202.5750,204.4525,0.000378
udma_uart_top,VSS,Metal1,383.7800,392.3650,0.000017
fanout458,VSS,Metal1,213.3440,391.6205,0.000021
wire457,VSS,Metal1,289.7200,368.9375,0.000031
fanout456,VSS,Metal1,209.4240,376.6995,0.000072
load_slew455,VSS,Metal1,303.7200,353.2575,0.000243
